instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j100_m10.txt;0.7;1.5;60;12345;True;5842;5926.389999999999
t_j100_m10.txt;0.7;1.5;60;435451;True;5833;5914.764999999999
t_j100_m10.txt;0.7;1.5;60;56162;True;5804;5910.414999999999
t_j100_m10.txt;0.7;1.5;60;65423541;True;5854;5930.030000000001
t_j100_m10.txt;0.7;1.5;60;43540;True;5844;5932.395000000001
t_j100_m10.txt;0.7;1.5;60;57321;True;5873;5941.170000000001
t_j100_m10.txt;0.7;1.5;60;48999;True;5863;5912.075
t_j100_m10.txt;0.7;1.5;60;23344;True;5840;5924.005
t_j100_m10.txt;0.7;1.5;60;733132;True;5819;5910.995
t_j100_m10.txt;0.8;1.5;60;12345;True;5862;5934.6050000000005
t_j100_m10.txt;0.8;1.5;60;435451;True;5851;5936.740000000001
t_j100_m10.txt;0.8;1.5;60;56162;True;5849;5922.665000000001
t_j100_m10.txt;0.8;1.5;60;65423541;True;5805;5906.0199999999995
t_j100_m10.txt;0.8;1.5;60;43540;True;5838;5921.97
t_j100_m10.txt;0.8;1.5;60;57321;True;5815;5905.045000000001
t_j100_m10.txt;0.8;1.5;60;48999;True;5813;5896.114999999999
t_j100_m10.txt;0.8;1.5;60;23344;True;5804;5903.3
t_j100_m10.txt;0.8;1.5;60;733132;True;5834;5925.255
t_j100_m10.txt;0.9;1.5;60;12345;True;5820;5908.965000000001
t_j100_m10.txt;0.9;1.5;60;435451;True;5833;5923.465
t_j100_m10.txt;0.9;1.5;60;56162;True;5825;5906.15
t_j100_m10.txt;0.9;1.5;60;65423541;True;5826;5914.26
t_j100_m10.txt;0.9;1.5;60;43540;True;5853;5926.545
t_j100_m10.txt;0.9;1.5;60;57321;True;5821;5911.945
t_j100_m10.txt;0.9;1.5;60;48999;True;5817;5900.009999999999
t_j100_m10.txt;0.9;1.5;60;23344;True;5840;5936.665000000001
t_j100_m10.txt;0.9;1.5;60;733132;True;5836;5926.965
t_j100_m10.txt;0.9999;1.5;60;12345;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;435451;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;56162;True;5851;5922.145
t_j100_m10.txt;0.9999;1.5;60;65423541;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;43540;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;57321;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;48999;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;23344;True;5863;5964.67
t_j100_m10.txt;0.9999;1.5;60;733132;True;5863;5964.67
t_j100_m20.txt;0.1;1.5;60;12345;True;6586;6671.049999999999
t_j100_m20.txt;0.1;1.5;60;435451;True;6527;6616.575000000001
t_j100_m20.txt;0.1;1.5;60;56162;True;6545;6644.01
t_j100_m20.txt;0.1;1.5;60;65423541;True;6505;6589.549999999999
t_j100_m20.txt;0.1;1.5;60;43540;True;6550;6676.574999999999
t_j100_m20.txt;0.1;1.5;60;57321;True;6521;6615.149999999999
t_j100_m20.txt;0.1;1.5;60;48999;True;6570;6653.01
t_j100_m20.txt;0.1;1.5;60;23344;True;6498;6590.260000000001
t_j100_m20.txt;0.1;1.5;60;733132;True;6551;6653.9450000000015
t_j100_m20.txt;0.2;1.5;60;12345;True;6542;6632.614999999999
t_j100_m20.txt;0.2;1.5;60;435451;True;6571;6651.955000000001
t_j100_m20.txt;0.2;1.5;60;56162;True;6535;6646.865000000001
t_j100_m20.txt;0.2;1.5;60;65423541;True;6506;6605.485
t_j100_m20.txt;0.2;1.5;60;43540;True;6588;6675.615
t_j100_m20.txt;0.2;1.5;60;57321;True;6557;6634.61
t_j100_m20.txt;0.2;1.5;60;48999;True;6582;6660.850000000001
t_j100_m20.txt;0.2;1.5;60;23344;True;6518;6631.96
t_j100_m20.txt;0.2;1.5;60;733132;True;6539;6644.385
t_j100_m20.txt;0.3;1.5;60;12345;True;6576;6661.96
t_j100_m20.txt;0.3;1.5;60;435451;True;6553;6646.625
t_j100_m20.txt;0.3;1.5;60;56162;True;6597;6675.480000000001
t_j100_m20.txt;0.3;1.5;60;65423541;True;6531;6642.785000000001
t_j100_m20.txt;0.3;1.5;60;43540;True;6527;6639.714999999999
t_j100_m20.txt;0.3;1.5;60;57321;True;6571;6653.7699999999995
t_j100_m20.txt;0.3;1.5;60;48999;True;6548;6634.610000000001
t_j100_m20.txt;0.3;1.5;60;23344;True;6594;6697.004999999999
t_j100_m20.txt;0.3;1.5;60;733132;True;6588;6678.035
t_j100_m20.txt;0.4;1.5;60;12345;True;6556;6644.274999999999
t_j100_m20.txt;0.4;1.5;60;435451;True;6546;6624.3499999999985
t_j100_m20.txt;0.4;1.5;60;56162;True;6571;6679.424999999999
t_j100_m20.txt;0.4;1.5;60;65423541;True;6511;6632.185000000001
t_j100_m20.txt;0.4;1.5;60;43540;True;6573;6661.139999999999
t_j100_m20.txt;0.4;1.5;60;57321;True;6522;6621.905
t_j100_m20.txt;0.4;1.5;60;48999;True;6540;6631.575000000001
t_j100_m20.txt;0.4;1.5;60;23344;True;6568;6656.544999999997
t_j100_m20.txt;0.4;1.5;60;733132;True;6564;6643.724999999999
t_j100_m20.txt;0.5;1.5;60;12345;True;6544;6631.599999999999
t_j100_m20.txt;0.5;1.5;60;435451;True;6600;6700.885
t_j100_m20.txt;0.5;1.5;60;56162;True;6534;6653.955000000003
t_j100_m20.txt;0.5;1.5;60;65423541;True;6573;6681.009999999999
t_j100_m20.txt;0.5;1.5;60;43540;True;6529;6614.725
t_j100_m20.txt;0.5;1.5;60;57321;True;6525;6603.0599999999995
t_j100_m20.txt;0.5;1.5;60;48999;True;6546;6657.030000000001
t_j100_m20.txt;0.5;1.5;60;23344;True;6555;6652.910000000002
t_j100_m20.txt;0.5;1.5;60;733132;True;6550;6649.0149999999985
t_j100_m20.txt;0.6;1.5;60;12345;True;6509;6640.860000000001
t_j100_m20.txt;0.6;1.5;60;435451;True;6562;6637.784999999999
t_j100_m20.txt;0.6;1.5;60;56162;True;6520;6620.055000000001
t_j100_m20.txt;0.6;1.5;60;65423541;True;6574;6679.410000000001
t_j100_m20.txt;0.6;1.5;60;43540;True;6512;6627.200000000001
t_j100_m20.txt;0.6;1.5;60;57321;True;6555;6666.064999999999
t_j100_m20.txt;0.6;1.5;60;48999;True;6583;6690.085000000003
t_j100_m20.txt;0.6;1.5;60;23344;True;6572;6674.18
t_j100_m20.txt;0.6;1.5;60;733132;True;6543;6627.195000000001
t_j100_m20.txt;0.7;1.5;60;12345;True;6558;6637.905
t_j100_m20.txt;0.7;1.5;60;435451;True;6543;6650.139999999999
t_j100_m20.txt;0.7;1.5;60;56162;True;6522;6635.255000000001
t_j100_m20.txt;0.7;1.5;60;65423541;True;6531;6616.015
t_j100_m20.txt;0.7;1.5;60;43540;True;6577;6664.135
t_j100_m20.txt;0.7;1.5;60;57321;True;6506;6611.719999999998
t_j100_m20.txt;0.7;1.5;60;48999;True;6542;6622.560000000001
t_j100_m20.txt;0.7;1.5;60;23344;True;6512;6601.325
t_j100_m20.txt;0.7;1.5;60;733132;True;6515;6632.185
t_j100_m20.txt;0.8;1.5;60;12345;True;6546;6640.64
t_j100_m20.txt;0.8;1.5;60;435451;True;6538;6626.6849999999995
t_j100_m20.txt;0.8;1.5;60;56162;True;6540;6634.100000000001
t_j100_m20.txt;0.8;1.5;60;65423541;True;6529;6649.209999999998
t_j100_m20.txt;0.8;1.5;60;43540;True;6554;6655.1799999999985
t_j100_m20.txt;0.8;1.5;60;57321;True;6540;6629.99
t_j100_m20.txt;0.8;1.5;60;48999;True;6565;6635.164999999999
t_j100_m20.txt;0.8;1.5;60;23344;True;6542;6659.929999999999
t_j100_m20.txt;0.8;1.5;60;733132;True;6566;6658.6900000000005
t_j100_m20.txt;0.9;1.5;60;12345;True;6550;6624.099999999999
t_j100_m20.txt;0.9;1.5;60;435451;True;6558;6647.14
t_j100_m20.txt;0.9;1.5;60;56162;True;6609;6676.245
t_j100_m20.txt;0.9;1.5;60;65423541;True;6516;6612.804999999999
t_j100_m20.txt;0.9;1.5;60;43540;True;6541;6640.37
t_j100_m20.txt;0.9;1.5;60;57321;True;6580;6654.585
t_j100_m20.txt;0.9;1.5;60;48999;True;6578;6669.035000000001
t_j100_m20.txt;0.9;1.5;60;23344;True;6561;6643.870000000001
t_j100_m20.txt;0.9;1.5;60;733132;True;6523;6642.295000000002
t_j100_m20.txt;0.9999;1.5;60;12345;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;435451;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;56162;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;65423541;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;43540;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;57321;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;48999;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;23344;True;6595;6694.5999999999985
t_j100_m20.txt;0.9999;1.5;60;733132;True;6595;6694.5999999999985
t_j200_m10.txt;0.1;1.5;60;12345;True;10982;11237.335000000001
t_j200_m10.txt;0.1;1.5;60;435451;True;11009;11230.210000000001
t_j200_m10.txt;0.1;1.5;60;56162;True;10970;11186.710000000003
t_j200_m10.txt;0.1;1.5;60;65423541;True;10985;11198.235
t_j200_m10.txt;0.1;1.5;60;43540;True;10996;11162.670000000002
t_j200_m10.txt;0.1;1.5;60;57321;True;10972;11173.570000000003
t_j200_m10.txt;0.1;1.5;60;48999;True;11024;11235.959999999997
t_j200_m10.txt;0.1;1.5;60;23344;True;10999;11212.680000000008
t_j200_m10.txt;0.1;1.5;60;733132;True;10967;11177.385000000002
t_j200_m10.txt;0.2;1.5;60;12345;True;11058;11276.885
t_j200_m10.txt;0.2;1.5;60;435451;True;10960;11177.010000000002
t_j200_m10.txt;0.2;1.5;60;56162;True;11026;11233.085000000001
t_j200_m10.txt;0.2;1.5;60;65423541;True;10992;11213.160000000002
t_j200_m10.txt;0.2;1.5;60;43540;True;11002;11193.96
t_j200_m10.txt;0.2;1.5;60;57321;True;10985;11219.61
t_j200_m10.txt;0.2;1.5;60;48999;True;10968;11166.31
t_j200_m10.txt;0.2;1.5;60;23344;True;10997;11231.085
t_j200_m10.txt;0.2;1.5;60;733132;True;10993;11196.034999999998
t_j200_m10.txt;0.3;1.5;60;12345;True;10967;11189.96
t_j200_m10.txt;0.3;1.5;60;435451;True;10992;11216.710000000003
t_j200_m10.txt;0.3;1.5;60;56162;True;10997;11202.315
t_j200_m10.txt;0.3;1.5;60;65423541;True;11000;11227.644999999999
t_j200_m10.txt;0.3;1.5;60;43540;True;11010;11249.360000000002
t_j200_m10.txt;0.3;1.5;60;57321;True;11029;11232.909999999998
t_j200_m10.txt;0.3;1.5;60;48999;True;11009;11224.805
t_j200_m10.txt;0.3;1.5;60;23344;True;11002;11221.035
t_j200_m10.txt;0.3;1.5;60;733132;True;10984;11193.285
t_j200_m10.txt;0.4;1.5;60;12345;True;10985;11223.134999999998
t_j200_m10.txt;0.4;1.5;60;435451;True;11014;11206.935000000003
t_j200_m10.txt;0.4;1.5;60;56162;True;10994;11228.984999999997
t_j200_m10.txt;0.4;1.5;60;65423541;True;10973;11191.585000000003
t_j200_m10.txt;0.4;1.5;60;43540;True;10986;11161.685000000001
t_j200_m10.txt;0.4;1.5;60;57321;True;10969;11173.830000000005
t_j200_m10.txt;0.4;1.5;60;48999;True;11012;11230.835000000001
t_j200_m10.txt;0.4;1.5;60;23344;True;11030;11220.96
t_j200_m10.txt;0.4;1.5;60;733132;True;10950;11204.56
t_j200_m10.txt;0.5;1.5;60;12345;True;11011;11270.110000000004
t_j200_m10.txt;0.5;1.5;60;435451;True;11041;11246.96
t_j200_m10.txt;0.5;1.5;60;56162;True;10995;11195.91
t_j200_m10.txt;0.5;1.5;60;65423541;True;10972;11153.135
t_j200_m10.txt;0.5;1.5;60;43540;True;11076;11246.66
t_j200_m10.txt;0.5;1.5;60;57321;True;10987;11192.310000000001
t_j200_m10.txt;0.5;1.5;60;48999;True;11059;11250.910000000002
t_j200_m10.txt;0.5;1.5;60;23344;True;11022;11234.985
t_j200_m10.txt;0.5;1.5;60;733132;True;10980;11186.685000000003
t_j200_m10.txt;0.6;1.5;60;12345;True;10978;11218.185000000003
t_j200_m10.txt;0.6;1.5;60;435451;True;10996;11227.409999999998
t_j200_m10.txt;0.6;1.5;60;56162;True;11046;11231.009999999998
t_j200_m10.txt;0.6;1.5;60;65423541;True;10958;11145.659999999998
t_j200_m10.txt;0.6;1.5;60;43540;True;11000;11203.685
t_j200_m10.txt;0.6;1.5;60;57321;True;11021;11205.085
t_j200_m10.txt;0.6;1.5;60;48999;True;11036;11254.310000000003
t_j200_m10.txt;0.6;1.5;60;23344;True;10965;11202.159999999998
t_j200_m10.txt;0.6;1.5;60;733132;True;11000;11238.009999999998
t_j200_m10.txt;0.7;1.5;60;12345;True;11017;11224.335
t_j200_m10.txt;0.7;1.5;60;435451;True;11005;11159.320000000002
t_j200_m10.txt;0.7;1.5;60;56162;True;10974;11211.234999999999
t_j200_m10.txt;0.7;1.5;60;65423541;True;11022;11196.835
t_j200_m10.txt;0.7;1.5;60;43540;True;11037;11223.359999999999
t_j200_m10.txt;0.7;1.5;60;57321;True;10983;11183.11
t_j200_m10.txt;0.7;1.5;60;48999;True;10991;11195.034999999998
t_j200_m10.txt;0.7;1.5;60;23344;True;10996;11233.635
t_j200_m10.txt;0.7;1.5;60;733132;True;10998;11200.96
t_j200_m10.txt;0.8;1.5;60;12345;True;11016;11203.934999999998
t_j200_m10.txt;0.8;1.5;60;435451;True;11018;11228.060000000003
t_j200_m10.txt;0.8;1.5;60;56162;True;11022;11249.535
t_j200_m10.txt;0.8;1.5;60;65423541;True;11029;11247.035
t_j200_m10.txt;0.8;1.5;60;43540;True;11034;11239.035
t_j200_m10.txt;0.8;1.5;60;57321;True;11024;11201.755000000003
t_j200_m10.txt;0.8;1.5;60;48999;True;11033;11231.01
t_j200_m10.txt;0.8;1.5;60;23344;True;11011;11218.935
t_j200_m10.txt;0.8;1.5;60;733132;True;10963;11204.009999999995
t_j200_m10.txt;0.9;1.5;60;12345;True;11004;11232.334999999997
t_j200_m10.txt;0.9;1.5;60;435451;True;10982;11185.485
t_j200_m10.txt;0.9;1.5;60;56162;True;11023;11222.585000000001
t_j200_m10.txt;0.9;1.5;60;65423541;True;11020;11203.335
t_j200_m10.txt;0.9;1.5;60;43540;True;11012;11239.184999999998
t_j200_m10.txt;0.9;1.5;60;57321;True;11033;11247.36
t_j200_m10.txt;0.9;1.5;60;48999;True;11012;11235.96
t_j200_m10.txt;0.9;1.5;60;23344;True;11008;11222.510000000002
t_j200_m10.txt;0.9;1.5;60;733132;True;11001;11204.210000000003
t_j200_m10.txt;0.9999;1.5;60;12345;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;435451;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;56162;True;10963;11225.485000000002
t_j200_m10.txt;0.9999;1.5;60;65423541;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;43540;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;57321;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;48999;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;23344;True;10992;11273.084999999997
t_j200_m10.txt;0.9999;1.5;60;733132;True;10992;11273.084999999997
t_j200_m20.txt;0.1;1.5;60;12345;True;11609;11795.639999999998
t_j200_m20.txt;0.1;1.5;60;435451;True;11665;11850.755000000001
t_j200_m20.txt;0.1;1.5;60;56162;True;11729;11910.795000000002
t_j200_m20.txt;0.1;1.5;60;65423541;True;11787;11984.28
t_j200_m20.txt;0.1;1.5;60;43540;True;11736;11907.99
t_j200_m20.txt;0.1;1.5;60;57321;True;11666;11821.249999999998
t_j200_m20.txt;0.1;1.5;60;48999;True;11628;11824.204999999998
t_j200_m20.txt;0.1;1.5;60;23344;True;11628;11828.22
t_j200_m20.txt;0.1;1.5;60;733132;True;11698;11866.039999999995
t_j200_m20.txt;0.2;1.5;60;12345;True;11622;11824.645000000002
t_j200_m20.txt;0.2;1.5;60;435451;True;11582;11760.395000000004
t_j200_m20.txt;0.2;1.5;60;56162;True;11612;11819.910000000003
t_j200_m20.txt;0.2;1.5;60;65423541;True;11679;11873.914999999999
t_j200_m20.txt;0.2;1.5;60;43540;True;11739;11878.849999999997
t_j200_m20.txt;0.2;1.5;60;57321;True;11685;11852.055000000004
t_j200_m20.txt;0.2;1.5;60;48999;True;11647;11829.160000000005
t_j200_m20.txt;0.2;1.5;60;23344;True;11709;11889.189999999999
t_j200_m20.txt;0.2;1.5;60;733132;True;11673;11881.630000000001
t_j200_m20.txt;0.3;1.5;60;12345;True;11597;11778.099999999997
t_j200_m20.txt;0.3;1.5;60;435451;True;11667;11862.659999999996
t_j200_m20.txt;0.3;1.5;60;56162;True;11622;11795.405000000002
t_j200_m20.txt;0.3;1.5;60;65423541;True;11705;11874.415000000003
t_j200_m20.txt;0.3;1.5;60;43540;True;11582;11797.67
t_j200_m20.txt;0.3;1.5;60;57321;True;11580;11773.51
t_j200_m20.txt;0.3;1.5;60;48999;True;11687;11857.369999999997
t_j200_m20.txt;0.3;1.5;60;23344;True;11589;11777.870000000006
t_j200_m20.txt;0.3;1.5;60;733132;True;11680;11851.245000000006
t_j200_m20.txt;0.4;1.5;60;12345;True;11706;11904.205000000004
t_j200_m20.txt;0.4;1.5;60;435451;True;11607;11787.954999999998
t_j200_m20.txt;0.4;1.5;60;56162;True;11649;11793.420000000004
t_j200_m20.txt;0.4;1.5;60;65423541;True;11617;11813.990000000007
t_j200_m20.txt;0.4;1.5;60;43540;True;11632;11812.240000000003
t_j200_m20.txt;0.4;1.5;60;57321;True;11669;11815.850000000004
t_j200_m20.txt;0.4;1.5;60;48999;True;11657;11844.445000000003
t_j200_m20.txt;0.4;1.5;60;23344;True;11653;11803.620000000003
t_j200_m20.txt;0.4;1.5;60;733132;True;11675;11837.270000000002
t_j200_m20.txt;0.5;1.5;60;12345;True;11698;11891.005000000001
t_j200_m20.txt;0.5;1.5;60;435451;True;11623;11816.365000000002
t_j200_m20.txt;0.5;1.5;60;56162;True;11676;11872.544999999998
t_j200_m20.txt;0.5;1.5;60;65423541;True;11655;11812.435000000003
t_j200_m20.txt;0.5;1.5;60;43540;True;11685;11886.615
t_j200_m20.txt;0.5;1.5;60;57321;True;11658;11837.455
t_j200_m20.txt;0.5;1.5;60;48999;True;11690;11886.645
t_j200_m20.txt;0.5;1.5;60;23344;True;11672;11830.600000000002
t_j200_m20.txt;0.5;1.5;60;733132;True;11683;11890.840000000007
t_j200_m20.txt;0.6;1.5;60;12345;True;11577;11746.895000000004
t_j200_m20.txt;0.6;1.5;60;435451;True;11685;11872.619999999999
t_j200_m20.txt;0.6;1.5;60;56162;True;11595;11784.480000000003
t_j200_m20.txt;0.6;1.5;60;65423541;True;11627;11816.435000000005
t_j200_m20.txt;0.6;1.5;60;43540;True;11610;11791.119999999997
t_j200_m20.txt;0.6;1.5;60;57321;True;11640;11799.255000000003
t_j200_m20.txt;0.6;1.5;60;48999;True;11596;11795.304999999998
t_j200_m20.txt;0.6;1.5;60;23344;True;11627;11798.325
t_j200_m20.txt;0.6;1.5;60;733132;True;11603;11778.410000000007
t_j200_m20.txt;0.7;1.5;60;12345;True;11641;11830.465000000002
t_j200_m20.txt;0.7;1.5;60;435451;True;11623;11828.950000000004
t_j200_m20.txt;0.7;1.5;60;56162;True;11627;11807.630000000001
t_j200_m20.txt;0.7;1.5;60;65423541;True;11569;11737.545000000002
t_j200_m20.txt;0.7;1.5;60;43540;True;11641;11865.315000000002
t_j200_m20.txt;0.7;1.5;60;57321;True;11722;11901.035
t_j200_m20.txt;0.7;1.5;60;48999;True;11695;11883.715000000006
t_j200_m20.txt;0.7;1.5;60;23344;True;11642;11830.62
t_j200_m20.txt;0.7;1.5;60;733132;True;11654;11810.505000000003
t_j200_m20.txt;0.8;1.5;60;12345;True;11673;11838.270000000004
t_j200_m20.txt;0.8;1.5;60;435451;True;11644;11861.810000000001
t_j200_m20.txt;0.8;1.5;60;56162;True;11606;11797.355000000001
t_j200_m20.txt;0.8;1.5;60;65423541;True;11592;11804.02
t_j200_m20.txt;0.8;1.5;60;43540;True;11669;11845.450000000003
t_j200_m20.txt;0.8;1.5;60;57321;True;11623;11788.240000000002
t_j200_m20.txt;0.8;1.5;60;48999;True;11582;11764.244999999999
t_j200_m20.txt;0.8;1.5;60;23344;True;11651;11860.875
t_j200_m20.txt;0.8;1.5;60;733132;True;11632;11797.905000000006
t_j200_m20.txt;0.9;1.5;60;12345;True;11644;11799.375
t_j200_m20.txt;0.9;1.5;60;435451;True;11689;11882.440000000002
t_j200_m20.txt;0.9;1.5;60;56162;True;11623;11807.035000000003
t_j200_m20.txt;0.9;1.5;60;65423541;True;11584;11786.265000000003
t_j200_m20.txt;0.9;1.5;60;43540;True;11676;11862.065000000002
t_j200_m20.txt;0.9;1.5;60;57321;True;11662;11838.859999999997
t_j200_m20.txt;0.9;1.5;60;48999;True;11643;11825.900000000001
t_j200_m20.txt;0.9;1.5;60;23344;True;11626;11795.430000000002
t_j200_m20.txt;0.9;1.5;60;733132;True;11662;11855.495
t_j200_m20.txt;0.9999;1.5;60;12345;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;435451;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;56162;True;11637;11810.684999999994
t_j200_m20.txt;0.9999;1.5;60;65423541;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;43540;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;57321;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;48999;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;23344;True;11700;11913.894999999999
t_j200_m20.txt;0.9999;1.5;60;733132;True;11700;11913.894999999999
t_j500_m20.txt;0.1;1.5;60;12345;True;26760;27199.745000000003
t_j500_m20.txt;0.1;1.5;60;435451;True;26763;27197.625000000004
t_j500_m20.txt;0.1;1.5;60;56162;True;26772;27239.1
t_j500_m20.txt;0.1;1.5;60;65423541;True;26760;27212.574999999997
t_j500_m20.txt;0.1;1.5;60;43540;True;26740;27232.809999999994
t_j500_m20.txt;0.1;1.5;60;57321;True;26851;27315.035000000007
t_j500_m20.txt;0.1;1.5;60;48999;True;26848;27326.255
t_j500_m20.txt;0.1;1.5;60;23344;True;26675;27187.410000000003
t_j500_m20.txt;0.1;1.5;60;733132;True;26789;27254.315000000006
t_j500_m20.txt;0.2;1.5;60;12345;True;26784;27224.275
t_j500_m20.txt;0.2;1.5;60;435451;True;26841;27261.004999999997
t_j500_m20.txt;0.2;1.5;60;56162;True;26873;27311.239999999994
t_j500_m20.txt;0.2;1.5;60;65423541;True;26735;27118.989999999998
t_j500_m20.txt;0.2;1.5;60;43540;True;26726;27235.529999999995
t_j500_m20.txt;0.2;1.5;60;57321;True;26836;27356.69499999999
t_j500_m20.txt;0.2;1.5;60;48999;True;26716;27165.44000000001
t_j500_m20.txt;0.2;1.5;60;23344;True;26690;27146.514999999996
t_j500_m20.txt;0.2;1.5;60;733132;True;26817;27279.634999999987
t_j500_m20.txt;0.3;1.5;60;12345;True;26791;27238.145000000004
t_j500_m20.txt;0.3;1.5;60;435451;True;26707;27141.905000000002
t_j500_m20.txt;0.3;1.5;60;56162;True;26705;27120.664999999994
t_j500_m20.txt;0.3;1.5;60;65423541;True;26787;27286.109999999982
t_j500_m20.txt;0.3;1.5;60;43540;True;26756;27219.924999999996
t_j500_m20.txt;0.3;1.5;60;57321;True;26866;27325.330000000005
t_j500_m20.txt;0.3;1.5;60;48999;True;26813;27270.589999999997
t_j500_m20.txt;0.3;1.5;60;23344;True;26722;27195.72500000001
t_j500_m20.txt;0.3;1.5;60;733132;True;26863;27317.184999999998
t_j500_m20.txt;0.4;1.5;60;12345;True;26728;27174.659999999996
t_j500_m20.txt;0.4;1.5;60;435451;True;26687;27159.004999999994
t_j500_m20.txt;0.4;1.5;60;56162;True;26787;27249.51
t_j500_m20.txt;0.4;1.5;60;65423541;True;26790;27286.735000000008
t_j500_m20.txt;0.4;1.5;60;43540;True;26712;27173.484999999997
t_j500_m20.txt;0.4;1.5;60;57321;True;26780;27254.999999999996
t_j500_m20.txt;0.4;1.5;60;48999;True;26737;27214.93499999998
t_j500_m20.txt;0.4;1.5;60;23344;True;26788;27330.540000000005
t_j500_m20.txt;0.4;1.5;60;733132;True;26798;27298.160000000014
t_j500_m20.txt;0.5;1.5;60;12345;True;26814;27282.74499999999
t_j500_m20.txt;0.5;1.5;60;435451;True;26745;27194.14000000001
t_j500_m20.txt;0.5;1.5;60;56162;True;26912;27393.140000000025
t_j500_m20.txt;0.5;1.5;60;65423541;True;26715;27184.575000000008
t_j500_m20.txt;0.5;1.5;60;43540;True;26744;27287.770000000008
t_j500_m20.txt;0.5;1.5;60;57321;True;26716;27209.27999999999
t_j500_m20.txt;0.5;1.5;60;48999;True;26786;27267.330000000013
t_j500_m20.txt;0.5;1.5;60;23344;True;26730;27180.164999999997
t_j500_m20.txt;0.5;1.5;60;733132;True;26717;27162.12499999999
t_j500_m20.txt;0.6;1.5;60;12345;True;26707;27220.265000000007
t_j500_m20.txt;0.6;1.5;60;435451;True;26804;27272.290000000005
t_j500_m20.txt;0.6;1.5;60;56162;True;26929;27410.020000000015
t_j500_m20.txt;0.6;1.5;60;65423541;True;26773;27281.925000000007
t_j500_m20.txt;0.6;1.5;60;43540;True;26773;27221.020000000004
t_j500_m20.txt;0.6;1.5;60;57321;True;26720;27266.279999999995
t_j500_m20.txt;0.6;1.5;60;48999;True;26802;27222.690000000013
t_j500_m20.txt;0.6;1.5;60;23344;True;26724;27219.21499999999
t_j500_m20.txt;0.6;1.5;60;733132;True;26774;27264.57000000001
t_j500_m20.txt;0.7;1.5;60;12345;True;26827;27202.065000000006
t_j500_m20.txt;0.7;1.5;60;435451;True;26804;27329.649999999994
t_j500_m20.txt;0.7;1.5;60;56162;True;26821;27266.285
t_j500_m20.txt;0.7;1.5;60;65423541;True;26809;27338.395000000015
t_j500_m20.txt;0.7;1.5;60;43540;True;26851;27336.975000000002
t_j500_m20.txt;0.7;1.5;60;57321;True;26774;27240.409999999996
t_j500_m20.txt;0.7;1.5;60;48999;True;26841;27316.26000000001
t_j500_m20.txt;0.7;1.5;60;23344;True;26735;27228.999999999985
t_j500_m20.txt;0.7;1.5;60;733132;True;26919;27401.080000000005
t_j500_m20.txt;0.8;1.5;60;12345;True;26848;27314.570000000003
t_j500_m20.txt;0.8;1.5;60;435451;True;26781;27273.099999999995
t_j500_m20.txt;0.8;1.5;60;56162;True;26859;27373.419999999995
t_j500_m20.txt;0.8;1.5;60;65423541;True;26814;27324.615000000016
t_j500_m20.txt;0.8;1.5;60;43540;True;26722;27211.684999999994
t_j500_m20.txt;0.8;1.5;60;57321;True;26844;27281.89
t_j500_m20.txt;0.8;1.5;60;48999;True;26850;27284.885000000013
t_j500_m20.txt;0.8;1.5;60;23344;True;26753;27290.44
t_j500_m20.txt;0.8;1.5;60;733132;True;26796;27244.050000000003
t_j500_m20.txt;0.9;1.5;60;12345;True;26789;27269.965000000015
t_j500_m20.txt;0.9;1.5;60;435451;True;26807;27286.804999999997
t_j500_m20.txt;0.9;1.5;60;56162;True;26788;27230.159999999996
t_j500_m20.txt;0.9;1.5;60;65423541;True;26812;27318.835000000006
t_j500_m20.txt;0.9;1.5;60;43540;True;26819;27253.75500000001
